matrix_name,clones,time,accuracy
19,1.0,7,0.0508835881376
19,1.0,7,0.0532745833175
19,1.0,7,0.0562154302808
19,1.0,7,0.0414278638272
19,1.0,8,0.0196191413272
19,1.0,8,0.0204125678539
19,1.0,8,0.0203424785603
19,1.0,8,0.0201460651898
19,1.0,8,5.03653706401e-17
20,1.0,0,0.695994034665
20,1.0,0,0.504881463825
20,1.0,1,0.409696615318
20,1.0,1,0.482790299914
20,1.0,2,0.362463926743
20,1.0,2,0.28738431407
20,1.0,2,0.28815216029
20,1.0,2,0.221259690884
20,1.0,3,0.149823166587
20,1.0,4,0.125790610655
20,1.0,4,0.119741132755
20,1.0,7,0.109628613294
20,1.0,7,0.102242863676
20,1.0,9,0.111307672365
20,1.0,9,0.0989363286815
20,1.0,9,0.0930894214378
20,1.0,9,0.0894134897382
20,1.0,9,0.013535035157
20,1.0,9,0.0125674459068
20,1.0,15,0.0073041936453
20,1.0,15,0.00580035987294
20,1.0,15,7.35165977318e-17
21,1.0,0,0.914234745484
21,1.0,0,0.869038553154
21,1.0,0,1.17509846576e-15
22,1.0,0,0.479663537843
22,1.0,0,0.439866829324
22,1.0,0,0.306253587991
22,1.0,0,0.0233107444098
22,1.0,1,5.31977093083e-17
23,1.0,0,0.769090628381
23,1.0,0,0.744004636455
23,1.0,0,0.639139738505
23,1.0,0,0.101484830545
23,1.0,0,4.73911628297e-16
24,1.0,0,0.557604580843
24,1.0,0,0.518331933135
24,1.0,0,0.537508322063
24,1.0,0,0.155458232238
24,1.0,0,0.0885221785474
24,1.0,1,0.048994888095
24,1.0,1,0.0476169012339
24,1.0,1,0.0132640671125
24,1.0,2,0.00397922013376
24,1.0,3,1.83112994272e-15
25,1.0,0,0.868425056438
25,1.0,0,0.845273759487
25,1.0,0,0.753917990574
25,1.0,0,0.627114834359
25,1.0,0,0.380386550955
25,1.0,1,0.232602024372
25,1.0,1,0.0637444723595
25,1.0,1,0.0129504412724
25,1.0,2,0.00670164577138
25,1.0,3,7.58033906973e-17
26,1.0,0,0.873672771121
26,1.0,0,0.843120717358
26,1.0,0,0.650606453965
26,1.0,1,0.430826151946
26,1.0,2,0.32621312898
26,1.0,2,0.308829925404
26,1.0,3,0.19818137105
26,1.0,8,0.170517730074
26,1.0,8,0.140939414736
26,1.0,9,0.103362422079
26,1.0,9,0.10826176478
26,1.0,9,0.0937488407739
26,1.0,9,0.045147856062
26,1.0,10,0.0479423350674
26,1.0,10,0.0332304692341
26,1.0,10,0.0179583677764
26,1.0,15,0.014360573004
26,1.0,27,0.00805074602397
26,1.0,28,0.0100417326412
26,1.0,29,5.02167134764e-17
27,1.0,0,0.910480022449
27,1.0,0,0.698612354674
27,1.0,0,0.689626808586
27,1.0,1,0.528823225515
27,1.0,1,0.53070654506
27,1.0,2,0.303709249163
27,1.0,2,0.300808977157
27,1.0,2,0.186653491407
27,1.0,4,0.205355061876
27,1.0,5,0.181745573516
27,1.0,5,0.134280753546
27,1.0,5,0.0767107479933
27,1.0,6,0.0683800570394
27,1.0,6,0.0649687417808
27,1.0,6,0.0636242200166
27,1.0,6,0.0617440226221
27,1.0,6,0.0718885741341
27,1.0,9,0.0311704925798
27,1.0,9,0.0203804316921
27,1.0,11,0.000945612578676
27,1.0,13,8.49135987458e-17
28,1.0,0,0.878888822207
28,1.0,0,0.86438149309
28,1.0,0,0.705087524442
28,1.0,1,0.566244976765
28,1.0,1,0.638905794512
28,1.0,1,0.315254909704
28,1.0,1,0.224982955879
28,1.0,1,0.236696636687
28,1.0,3,0.237096014962
28,1.0,3,0.235785387002
28,1.0,3,0.104477837774
28,1.0,3,0.0519214080868
28,1.0,7,0.0144959463051
28,1.0,10,0.0120357929686
28,1.0,12,0.00869756778305
28,1.0,13,5.32465760083e-16
29,1.0,0,0.731966561577
29,1.0,0,0.728932065471
29,1.0,0,0.229896652409
29,1.0,0,0.220044040121
29,1.0,0,7.91631232697e-16
30,1.0,0,0.719707254954
30,1.0,0,0.559156139989
30,1.0,0,0.416655423917
30,1.0,0,0.477547602609
30,1.0,0,0.0491403606862
30,1.0,0,0.0
31,1.0,0,0.898330017748
31,1.0,0,0.835591941187
31,1.0,0,0.827521653583
31,1.0,0,0.655436948509
31,1.0,0,0.593847171841
31,1.0,0,0.50927691006
31,1.0,0,0.48613622534
31,1.0,1,0.508003520932
31,1.0,1,0.239265926149
31,1.0,1,0.11877152087
31,1.0,1,2.73082509408e-17
32,1.0,0,0.698747982501
32,1.0,1,0.676119241546
32,1.0,1,0.581985721775
32,1.0,2,0.370840416672
32,1.0,2,0.36912118937
32,1.0,5,0.277081294891
32,1.0,7,0.252852891084
32,1.0,7,0.25938244803
32,1.0,7,0.249436304217
32,1.0,14,0.256900399837
32,1.0,15,0.236792217424
32,1.0,17,0.203281091488
32,1.0,18,0.184790766691
32,1.0,30,0.176778640512
32,1.0,33,0.167529663376
32,1.0,33,0.139532766924
32,1.0,36,0.118954371716
32,1.0,38,0.129966875638
32,1.0,54,0.136322229855
32,1.0,58,0.113662381974
32,1.0,60,0.0898703354496
32,1.0,62,0.0686039289733
32,1.0,63,0.0441305557316
32,1.0,64,0.0395900620215
32,1.0,67,0.0346322412678
32,1.0,70,0.0368727990313
32,1.0,70,0.0183515856319
32,1.0,75,0.00614184251914
32,1.0,80,0.00374590041902
32,1.0,102,1.33105958316e-16
33,1.0,0,0.935373131472
33,1.0,0,0.910483619931
33,1.0,0,0.744002456451
33,1.0,0,0.715107812105
33,1.0,0,1.20113806672e-15
34,1.0,0,0.621883681826
34,1.0,0,0.608745041858
34,1.0,0,0.304036324198
34,1.0,0,0.239835575945
34,1.0,1,0.191049091883
34,1.0,1,0.16487980171
34,1.0,1,0.164705035099
34,1.0,2,0.112232364307
34,1.0,2,0.0995643143493
34,1.0,2,0.103594067069
34,1.0,4,0.0656459443983
34,1.0,5,0.0448417730793
34,1.0,5,0.0567595218807
34,1.0,6,0.0110141326135
34,1.0,6,0.00761580119976
34,1.0,7,0.00716165255299
34,1.0,7,0.00758949438126
34,1.0,7,0.00712569194685
34,1.0,7,5.91687289335e-17
35,1.0,0,0.736257914403
35,1.0,0,0.712199027923
35,1.0,0,0.500804794501
35,1.0,0,0.521502088137
35,1.0,1,0.123494658153
35,1.0,2,0.130241847807
35,1.0,2,0.115380870932
35,1.0,2,0.00629627214265
35,1.0,2,0.00254394834047
35,1.0,2,2.4963963154e-17
36,1.0,0,0.441226851477
36,1.0,0,0.405550859288
36,1.0,0,1.83840824141e-15
37,1.0,0,0.780627251613
37,1.0,0,0.686993202345
37,1.0,0,0.314139092623
37,1.0,0,0.286526560979
37,1.0,0,0.00694227065773
37,1.0,0,2.17699057085e-15
38,1.0,0,0.823096996685
38,1.0,0,0.802242698742
38,1.0,0,0.808133953536
38,1.0,0,0.783528950291
38,1.0,0,0.651926878965
38,1.0,0,0.604695950074
38,1.0,0,0.513729048407
38,1.0,1,0.269505276536
38,1.0,1,0.208224787757
38,1.0,1,0.135880021754
38,1.0,1,0.0415559725993
38,1.0,1,1.10454091273e-16
39,1.0,0,0.959577951202
39,1.0,0,0.661492188604
39,1.0,0,0.582080773025
39,1.0,0,0.334511163564
39,1.0,0,0.258123775073
39,1.0,1,0.248996504079
39,1.0,1,0.178832866464
39,1.0,1,0.13736005408
39,1.0,2,0.151650679554
39,1.0,3,0.0394105170818
39,1.0,3,1.53842662758e-16
40,1.0,0,0.949468280759
40,1.0,0,0.795707716416
40,1.0,0,0.807305284845
40,1.0,1,0.606212128875
40,1.0,1,0.570830687829
40,1.0,1,0.531039208545
40,1.0,1,0.335236797537
40,1.0,2,0.331581274134
40,1.0,2,0.277922434928
40,1.0,3,0.233319507293
40,1.0,4,0.215717132552
40,1.0,4,0.221451303186
40,1.0,4,0.227704224113
40,1.0,7,0.175276019048
40,1.0,7,0.0545600262312
40,1.0,7,0.0542062841788
40,1.0,8,0.0481666546976
40,1.0,13,0.0549614458243
40,1.0,13,0.0537303167717
40,1.0,13,0.0519079726686
40,1.0,17,0.00908661576064
40,1.0,18,1.22689641892e-16
41,1.0,0,0.451395094727
41,1.0,0,0.377730610312
41,1.0,0,0.192318876455
41,1.0,0,0.115753252876
41,1.0,0,1.0900251539e-16
42,1.0,0,0.772117597579
42,1.0,0,0.691036293539
42,1.0,0,0.517194393121
42,1.0,1,0.306294062125
42,1.0,1,0.308522967783
42,1.0,1,0.223549635074
42,1.0,2,0.211211612217
42,1.0,2,0.178442315083
42,1.0,2,0.145931370217
42,1.0,4,0.159645182304
42,1.0,4,0.130524438439
42,1.0,4,0.122071736812
42,1.0,4,0.115980807155
42,1.0,5,0.0965078855294
42,1.0,8,0.112531362729
42,1.0,9,0.114781587797
42,1.0,9,0.0181776830722
42,1.0,9,5.69063780405e-17
43,1.0,0,0.637884491039
43,1.0,0,0.59614691531
43,1.0,0,0.37680286332
43,1.0,0,0.327484837834
43,1.0,0,0.292925260757
43,1.0,1,0.262019126025
43,1.0,1,0.149268292137
43,1.0,1,0.0083821450896
43,1.0,1,0.0033039112032
43,1.0,1,3.50089681228e-17
44,1.0,0,0.772051480192
44,1.0,0,0.682626764846
44,1.0,0,0.613235041766
44,1.0,1,0.488615595021
44,1.0,1,0.340216076498
44,1.0,1,0.301054812566
44,1.0,3,0.287032679236
44,1.0,3,0.212949013884
44,1.0,3,0.210783515822
44,1.0,3,0.156283485346
44,1.0,3,0.0529465832371
44,1.0,3,0.0414939887617
44,1.0,4,0.0400397762292
44,1.0,4,0.0398268287509
44,1.0,6,0.0355796541349
44,1.0,6,0.021251622968
44,1.0,6,0.0146297902012
44,1.0,6,0.0165756467041
44,1.0,6,0.0118298780143
44,1.0,14,0.00219583588299
44,1.0,18,8.23473892403e-17
45,1.0,0,0.969699558432
45,1.0,0,0.91731716413
45,1.0,0,0.363744763658
45,1.0,0,0.338216781557
45,1.0,0,0.294576140257
45,1.0,0,0.0992232100027
45,1.0,0,0.0977200879275
45,1.0,1,2.60870939133e-15
46,1.0,0,0.952088718148
46,1.0,0,0.887962385482
46,1.0,0,0.86403414322
46,1.0,0,0.89622713313
46,1.0,0,0.229466837887
46,1.0,0,0.109182359557
46,1.0,2,0.0976635743251
46,1.0,2,0.113285792089
46,1.0,2,0.0768062519931
46,1.0,2,0.0850609691045
46,1.0,2,6.39358582835e-16
47,1.0,0,0.959451989906
47,1.0,0,0.870657674547
47,1.0,0,0.86860584366
47,1.0,0,0.395335871224
47,1.0,0,0.34506214416
47,1.0,0,0.300906208089
47,1.0,0,0.249667846348
47,1.0,1,0.17847666126
47,1.0,1,0.164656997406
47,1.0,1,0.0891843273772
47,1.0,2,0.0241204891105
47,1.0,2,0.00512770062384
47,1.0,2,5.30403830263e-17
48,1.0,0,0.480687269548
48,1.0,0,0.15448219568
48,1.0,0,0.0411083356121
48,1.0,0,3.29764600438e-17
49,1.0,0,0.907675916519
49,1.0,0,0.844276701278
49,1.0,0,0.787193488517
49,1.0,0,0.717900368843
49,1.0,1,0.728158191998
49,1.0,1,0.553117829627
49,1.0,2,0.364168635111
49,1.0,2,0.269911253259
49,1.0,2,0.264294868363
49,1.0,5,0.258393163415
49,1.0,5,0.298381699345
49,1.0,5,0.222080074444
49,1.0,5,0.226621433016
49,1.0,5,0.218914663733
49,1.0,5,0.180391904049
49,1.0,5,0.176709255905
49,1.0,9,0.138847035872
49,1.0,10,0.127383753308
49,1.0,10,0.113106041846
49,1.0,16,0.0855491063212
49,1.0,16,0.105048324314
49,1.0,16,0.0807636502865
49,1.0,17,0.0731566902918
49,1.0,49,0.073777643591
49,1.0,50,0.0751578568558
49,1.0,50,0.0750587730578
49,1.0,62,0.0617003285597
49,1.0,64,0.0668436283003
49,1.0,75,0.0412451102453
49,1.0,78,0.0190255471155
49,1.0,79,0.0157096976484
49,1.0,81,0.00884121145162
49,1.0,84,1.50596358523e-16
50,1.0,0,0.506252293282
50,1.0,0,0.435249584798
50,1.0,0,0.276725630646
50,1.0,0,0.240100444899
50,1.0,2,0.181885399689
50,1.0,2,0.104881775519
50,1.0,4,0.0629018432293
50,1.0,4,0.0209252456943
50,1.0,4,0.0146525890372
50,1.0,5,0.0142947783568
50,1.0,5,0.0134991317378
50,1.0,6,0.00617504565043
50,1.0,6,0.0052700580226
50,1.0,6,0.00470256638405
50,1.0,7,3.76133376814e-17
51,1.0,0,0.96301534029
51,1.0,0,0.230673208007
51,1.0,0,0.26444214772
51,1.0,0,0.0217256362014
51,1.0,0,1.39006788327e-16
52,1.0,0,0.981859218517
52,1.0,0,0.970472712034
52,1.0,0,0.787104678788
52,1.0,0,0.646213520458
52,1.0,0,0.471098626615
52,1.0,0,0.13815974956
52,1.0,2,0.0678035693097
52,1.0,3,0.0254164793795
52,1.0,3,0.000303919655836
52,1.0,3,4.77181959674e-17
53,1.0,0,0.319505378515
53,1.0,0,0.139585092458
53,1.0,0,0.0148864351737
53,1.0,0,3.67272512987e-17
54,1.0,0,0.992643814326
54,1.0,0,0.817814688803
54,1.0,0,0.395966526264
54,1.0,0,0.422927364573
54,1.0,1,0.345119652922
54,1.0,1,0.29281213625
54,1.0,1,0.261039168844
54,1.0,2,0.229570415507
54,1.0,2,0.140327521229
54,1.0,2,0.143258650543
54,1.0,3,0.116223296936
54,1.0,3,0.0765956709222
54,1.0,3,0.076552404638
54,1.0,7,0.0501213778287
54,1.0,8,0.0516504893866
54,1.0,8,0.0490763588213
54,1.0,8,5.60008545754e-17
55,1.0,0,0.720222535468
55,1.0,0,0.447708108703
55,1.0,1,0.320114767852
55,1.0,1,0.292680641366
55,1.0,1,0.106678152415
55,1.0,1,0.0760325138632
55,1.0,2,0.048601585363
55,1.0,2,0.0150785210136
55,1.0,2,0.00912376076448
55,1.0,3,0.00132054432118
55,1.0,5,0.0
56,1.0,0,0.520546428462
56,1.0,0,0.455889335976
56,1.0,0,0.460234886367
56,1.0,0,0.231569642678
56,1.0,0,0.0831205537122
56,1.0,1,0.0540205084151
56,1.0,1,0.00807162128765
56,1.0,1,0.00683436546984
56,1.0,1,0.0
57,1.0,1,0.799173259192
57,1.0,1,0.774777345832
57,1.0,1,0.664753510772
57,1.0,1,0.633573298471
57,1.0,1,0.371831781301
57,1.0,2,0.339235140521
57,1.0,2,0.294137189179
57,1.0,3,0.367690860924
57,1.0,5,0.255746906615
57,1.0,5,0.22173140627
57,1.0,6,0.201987193763
57,1.0,6,0.175411507039
57,1.0,6,0.175203907708
57,1.0,13,0.132649520283
57,1.0,15,0.105089377912
57,1.0,24,0.0918441796563
57,1.0,24,0.0747826621291
57,1.0,78,0.0463976772534
57,1.0,81,0.044906476035
57,1.0,84,0.0334606234727
57,1.0,84,0.0331842699871
57,1.0,86,0.0028030271238
57,1.0,117,1.54421464862e-16
58,1.0,0,0.454443038836
58,1.0,0,0.425761111726
58,1.0,0,0.36237411874
58,1.0,0,0.233241426843
58,1.0,0,0.110357676402
58,1.0,0,0.0227813884799
58,1.0,0,1.34933544967e-15
59,1.0,0,0.951803234354
59,1.0,0,0.909636057882
59,1.0,0,0.693650964887
59,1.0,1,0.624065522454
59,1.0,1,0.563554970144
59,1.0,1,0.391398622025
59,1.0,1,0.358951607095
59,1.0,1,0.362475353677
59,1.0,2,0.273726716555
59,1.0,2,0.26875558501
59,1.0,2,0.265948455513
59,1.0,3,0.21630609478
59,1.0,3,0.160545217926
59,1.0,3,0.0567492532335
59,1.0,6,0.0442443974965
59,1.0,6,0.0336775537185
59,1.0,7,0.0167024304879
59,1.0,8,0.0
60,1.0,0,0.44216176731
60,1.0,0,0.0784591346636
60,1.0,0,0.0619318919202
60,1.0,0,2.24409937587e-15
61,1.0,0,0.587399948633
61,1.0,0,0.546086646845
61,1.0,0,0.0791382420144
61,1.0,0,0.0539698585175
61,1.0,1,4.40417806564e-17
62,1.0,0,0.887636412676
62,1.0,0,0.882333800674
62,1.0,0,0.350205646511
62,1.0,0,0.279805414638
62,1.0,2,0.13815536606
62,1.0,2,0.106767565271
62,1.0,2,0.0772468549104
62,1.0,2,0.0447919144968
62,1.0,3,4.04398961899e-17
63,1.0,0,0.636203486423
63,1.0,0,0.388767034002
63,1.0,0,0.370997933751
63,1.0,0,0.236131302392
63,1.0,1,0.195081959471
63,1.0,1,0.0969178787678
63,1.0,2,0.0701967140098
63,1.0,3,0.0227411791233
63,1.0,3,1.59320062092e-16
64,1.0,0,0.652083510741
64,1.0,0,0.528195501966
64,1.0,1,0.499852839982
64,1.0,1,0.418734646622
64,1.0,1,0.434366956194
64,1.0,1,0.240085437563
64,1.0,2,0.123312960272
64,1.0,7,0.112210451888
64,1.0,7,0.0585545846826
64,1.0,8,0.0575639465263
64,1.0,8,0.069667263012
64,1.0,8,0.0506459228671
64,1.0,9,0.0459049864813
64,1.0,10,0.0288657048885
64,1.0,12,2.79441699323e-17
65,1.0,0,0.536170446447
65,1.0,0,0.516957274428
65,1.0,0,0.467635106196
65,1.0,0,0.438234612778
65,1.0,0,0.401228298766
65,1.0,0,0.335293776699
65,1.0,1,0.220368398454
65,1.0,1,0.129674636211
65,1.0,1,0.0314057873525
65,1.0,1,2.1131774682e-15
66,1.0,0,0.96502925026
66,1.0,0,0.924147305554
66,1.0,0,0.886188296142
66,1.0,0,0.0620771387083
66,1.0,0,0.0127519371954
66,1.0,1,9.27836266098e-17
67,1.0,0,0.561967714403
67,1.0,0,0.475798379392
67,1.0,0,0.411201776134
67,1.0,0,0.417707931636
67,1.0,0,0.182751765621
67,1.0,0,1.97446874474e-15
68,1.0,0,0.635259823434
68,1.0,0,0.588241786546
68,1.0,0,0.340259177132
68,1.0,0,0.311661031941
68,1.0,0,0.171288458742
68,1.0,1,0.103774031543
68,1.0,1,0.0515920404431
68,1.0,1,0.00111339822426
68,1.0,1,2.31513370709e-15
69,1.0,0,0.785317061567
69,1.0,0,0.555148354064
69,1.0,0,0.0833416090041
69,1.0,0,0.0831849291054
69,1.0,0,0.0620593092116
69,1.0,0,6.94273484114e-17
70,1.0,0,0.888354520567
70,1.0,0,0.242659021697
70,1.0,0,0.176795905183
70,1.0,0,3.73161397635e-16
71,1.0,0,0.77615343397
71,1.0,0,0.612939940054
71,1.0,0,0.406082720466
71,1.0,0,0.392924389716
71,1.0,0,1.97635930099e-15
72,1.0,0,0.84351635775
72,1.0,0,0.73264138079
72,1.0,0,0.455929550308
72,1.0,2,0.43875922736
72,1.0,2,0.415801653221
72,1.0,2,0.361329488689
72,1.0,2,0.358096915584
72,1.0,2,0.358067673411
72,1.0,2,0.401172110357
72,1.0,2,0.353517892962
72,1.0,3,0.244296571643
72,1.0,4,0.234366908149
72,1.0,4,0.231275976889
72,1.0,4,0.172549249122
72,1.0,4,0.154649265138
72,1.0,7,0.136291427589
72,1.0,11,0.115250290005
72,1.0,12,0.0617672846299
72,1.0,13,2.94079934977e-16
73,1.0,0,0.976800322214
73,1.0,0,0.835761990458
73,1.0,0,0.80190077742
73,1.0,0,0.731718690065
73,1.0,0,0.260309869244
73,1.0,0,0.190957369376
73,1.0,1,0.214936362404
73,1.0,1,0.2053541685
73,1.0,1,0.107730971503
73,1.0,1,0.0872403714372
73,1.0,1,1.25992278032e-15
74,1.0,0,0.982535472615
74,1.0,0,0.973959919815
74,1.0,0,0.972998722796
74,1.0,0,0.609612850711
74,1.0,1,0.79593353911
74,1.0,1,0.562154215715
74,1.0,2,0.268437034913
74,1.0,2,0.274553047943
74,1.0,2,0.22549314165
74,1.0,2,0.171045334691
74,1.0,2,0.163228945112
74,1.0,5,0.162569892004
74,1.0,9,0.153414383737
74,1.0,10,0.148885276839
74,1.0,11,0.152127832776
74,1.0,11,0.152122691155
74,1.0,12,0.193343504803
74,1.0,12,0.119420531638
74,1.0,13,0.0603211764675
74,1.0,31,0.0832181289203
74,1.0,32,0.0334792534349
74,1.0,32,0.0254576056586
74,1.0,33,0.0201709605892
74,1.0,34,0.00341109872502
74,1.0,34,0.00153499442626
74,1.0,35,1.11577924666e-16
75,1.0,0,0.668703471755
75,1.0,0,0.617473663663
75,1.0,0,1.25617654829e-14
76,1.0,0,0.936802185959
76,1.0,0,0.608921799533
76,1.0,0,0.465629563935
76,1.0,0,0.237572141018
76,1.0,0,0.147880042573
76,1.0,1,0.0872901599747
76,1.0,1,0.0191299929951
76,1.0,1,2.11792584316e-16
77,1.0,0,0.645142555512
77,1.0,0,0.51084445254
77,1.0,1,0.478569626586
77,1.0,1,0.40091261048
77,1.0,1,0.316765529461
77,1.0,3,0.31223480063
77,1.0,3,0.310923333359
77,1.0,3,0.216019003736
77,1.0,3,0.217072005232
77,1.0,3,0.231180399645
77,1.0,3,0.23110968634
77,1.0,4,0.10435919583
77,1.0,4,0.103556466111
77,1.0,5,0.0765174055842
77,1.0,7,0.083667862775
77,1.0,9,0.0382949328209
77,1.0,11,0.0283830123352
77,1.0,12,0.0129189814196
77,1.0,22,5.37538604012e-16
78,1.0,0,0.949948707436
78,1.0,0,0.883432320662
78,1.0,0,0.861489418543
78,1.0,0,0.185145083767
78,1.0,1,0.104548338155
78,1.0,3,0.0702812997847
78,1.0,5,0.0657292968168
78,1.0,6,0.0780923452673
78,1.0,6,0.0165745516052
78,1.0,6,4.90284250559e-17
79,1.0,0,0.959307291689
79,1.0,0,0.475312345809
79,1.0,0,0.410733642361
79,1.0,0,0.188902990929
79,1.0,0,0.0479748457069
