matrix_name,clones,time,accuracy
50,1.0,0,0.17840154935
50,1.0,0,0.0939729623185
50,1.0,0,0.0504734208211
50,1.0,2,0.014485041335
50,1.0,2,0.0137071491798
50,1.0,7,0.00973739296811
51,1.0,0,0.96301534029
51,1.0,0,0.887069433463
51,1.0,0,0.713152495188
51,1.0,0,0.118813372416
51,1.0,0,1.54551311161e-15
52,1.0,0,0.988822410656
52,1.0,0,0.975548964588
52,1.0,0,0.981859218517
52,1.0,0,0.472550852708
52,1.0,0,0.227410623629
52,1.0,0,0.0503881925036
52,1.0,0,0.0116137081776
53,1.0,0,0.943032129646
53,1.0,0,0.900741031467
53,1.0,0,0.89348187881
53,1.0,0,0.0586223858648
53,1.0,0,0.0148864351737
54,1.0,0,0.992643814326
54,1.0,0,0.959295476993
54,1.0,0,0.955771941443
54,1.0,0,0.808803194443
54,1.0,0,0.290241511446
54,1.0,0,0.212620179045
54,1.0,0,0.11625933824
54,1.0,0,0.103408718626
54,1.0,0,0.0953332862811
54,1.0,1,0.0895856575235
54,1.0,1,0.0853227027792
54,1.0,3,0.076552404638
55,1.0,0,0.658071837086
55,1.0,0,0.5704257303
55,1.0,0,0.166268643332
55,1.0,0,0.193112795115
55,1.0,0,0.0928459944296
55,1.0,0,0.0846008651808
55,1.0,0,0.0437011451298
55,1.0,0,0.0612399763052
55,1.0,0,0.00132054432118
55,1.0,0,9.57056350902e-17
56,1.0,0,0.753623920434
56,1.0,0,0.509067170178
56,1.0,0,0.330413936775
56,1.0,0,0.0540205084151
57,1.0,0,0.742838726191
57,1.0,0,0.618780000052
57,1.0,0,0.598602619068
57,1.0,0,0.465160150233
57,1.0,0,0.381641095533
57,1.0,0,0.397635562429
57,1.0,0,0.363577935697
57,1.0,0,0.38195569688
57,1.0,0,0.345778119697
57,1.0,0,0.321443084702
57,1.0,0,0.328351881915
57,1.0,1,0.267895181022
57,1.0,1,0.306121406471
57,1.0,2,0.260971583451
57,1.0,2,0.147361443232
57,1.0,3,0.143763765277
57,1.0,5,0.1323066075
58,1.0,0,0.454443038836
58,1.0,0,0.342015512669
58,1.0,0,0.224704033288
58,1.0,0,0.202511312965
58,1.0,0,0.201860051243
58,1.0,0,0.110357676402
58,1.0,0,1.17929787483e-15
59,1.0,0,0.959952270101
59,1.0,0,0.951803234354
59,1.0,0,0.85388923205
59,1.0,0,0.79318452403
59,1.0,0,0.643818931824
59,1.0,0,0.369054285999
59,1.0,0,0.256222032438
59,1.0,0,0.215113517082
59,1.0,0,0.221177024325
59,1.0,0,0.227281385302
59,1.0,1,0.188282824048
59,1.0,1,0.150897046123
59,1.0,1,0.131846817701
59,1.0,1,0.0678667059347
59,1.0,4,0.0470523405791
59,1.0,4,0.0328594754905
60,1.0,0,0.649792084506
60,1.0,0,0.0357173344936
60,1.0,0,1.9378970783e-15
61,1.0,0,0.711287031825
61,1.0,0,0.691612992926
61,1.0,0,0.185797765147
61,1.0,0,0.117539846423
61,1.0,0,0.0301887354027
62,1.0,0,0.59467905672
62,1.0,0,0.164577943716
62,1.0,0,0.25058987917
62,1.0,0,0.0513688743879
62,1.0,0,0.0156480152351
62,1.0,1,0.0123030661333
62,1.0,2,1.22969598322e-16
63,1.0,0,0.86393572133
63,1.0,0,0.809787046133
63,1.0,0,0.413049596162
63,1.0,0,0.254652608625
63,1.0,0,0.0967785261497
63,1.0,0,0.0997402466503
63,1.0,0,0.138813773095
63,1.0,0,0.0716225329869
63,1.0,1,2.2557358257e-16
64,1.0,0,0.976208866574
64,1.0,0,0.802469829052
64,1.0,0,0.423791125832
64,1.0,0,0.317794508647
64,1.0,0,0.262825319566
64,1.0,0,0.23363122888
64,1.0,0,0.193470499311
64,1.0,0,0.195810034655
64,1.0,2,0.155050142737
64,1.0,2,0.134126943443
64,1.0,2,0.117013885724
64,1.0,2,0.0506459228671
64,1.0,9,0.0459049864813
65,1.0,0,0.536170446447
65,1.0,0,0.418397933731
65,1.0,0,0.425697159715
65,1.0,0,0.328764973111
65,1.0,0,0.321863379431
65,1.0,0,0.225374300026
65,1.0,0,0.0576887265328
65,1.0,0,0.032425455773
65,1.0,0,0.0314057873525
65,1.0,0,1.96259902647e-15
66,1.0,0,0.886188296142
66,1.0,0,0.701038933288
66,1.0,0,0.542101568191
66,1.0,0,0.0620771387083
66,1.0,0,0.0127519371954
66,1.0,0,0.0
67,1.0,0,0.815569344418
67,1.0,0,0.748134250875
67,1.0,0,0.720022599797
67,1.0,0,0.64904253347
67,1.0,0,0.337319970103
67,1.0,0,0.278150466362
67,1.0,0,0.111982322199
67,1.0,0,0.158687010233
67,1.0,0,0.0701489386351
67,1.0,0,0.00892547236882
67,1.0,0,1.27469969786e-15
68,1.0,0,0.793460240932
68,1.0,0,0.635259823434
68,1.0,0,0.554012468879
68,1.0,0,0.549020618528
68,1.0,0,0.349492948004
68,1.0,0,0.482789463215
68,1.0,0,0.481590151941
68,1.0,0,0.205940884061
68,1.0,0,0.132884812158
68,1.0,0,0.151837828582
68,1.0,0,0.129145844961
68,1.0,0,0.128212087824
68,1.0,0,0.0447371542754
68,1.0,0,0.00998428341349
68,1.0,0,0.00119904424151
69,1.0,0,0.821536969443
69,1.0,0,0.605301412515
69,1.0,0,0.877581971843
69,1.0,0,0.10134276843
69,1.0,0,0.0833416090041
69,1.0,0,6.15189090022e-17
70,1.0,0,0.665111381696
70,1.0,0,0.481193208881
70,1.0,0,0.415527981563
70,1.0,0,0.336576467703
70,1.0,0,0.200624327693
70,1.0,0,4.62849749147e-16
71,1.0,0,0.704986082537
71,1.0,0,0.645062627198
71,1.0,0,0.406082720466
71,1.0,0,0.0835323761704
71,1.0,0,0.0142955477567
71,1.0,0,8.91313571097e-17
72,1.0,0,0.975404110521
72,1.0,0,0.859665207589
72,1.0,0,0.823820322642
72,1.0,0,0.53572365465
72,1.0,0,0.502242743606
72,1.0,0,0.610324303528
72,1.0,0,0.4018114833
72,1.0,0,0.354562857974
72,1.0,0,0.261306989405
72,1.0,0,0.253769829218
72,1.0,1,0.178831938088
72,1.0,1,0.175340316731
72,1.0,1,0.131487449148
72,1.0,3,0.125839926875
72,1.0,6,0.105858587331
72,1.0,13,0.100848492854
72,1.0,14,0.0952985056181
72,1.0,19,0.0605052786392
72,1.0,20,0.0530628119675
72,1.0,20,0.0541251952545
72,1.0,23,0.0524839026908
73,1.0,0,0.835761990458
73,1.0,0,0.632694438277
73,1.0,0,0.702611853245
73,1.0,0,0.374209421281
73,1.0,0,0.152957269897
73,1.0,0,0.0872403714372
73,1.0,0,0.0702398377349
73,1.0,0,0.0504866935705
73,1.0,0,6.23182207854e-17
74,1.0,0,0.982535472615
74,1.0,0,0.931327217655
74,1.0,0,0.958716078565
74,1.0,0,0.804965075423
74,1.0,0,0.702673400725
74,1.0,0,0.690746289274
74,1.0,0,0.422721788638
74,1.0,0,0.413551311223
74,1.0,0,0.298343709407
74,1.0,0,0.218855797652
74,1.0,0,0.103005658719
74,1.0,1,0.0837622324289
74,1.0,4,0.0364772313971
74,1.0,16,0.0200609793646
74,1.0,27,0.0112193809032
75,1.0,0,0.8705849811
75,1.0,0,0.861190866785
75,1.0,0,0.824102263936
75,1.0,0,0.822702423759
75,1.0,0,0.529142352554
75,1.0,0,0.316951697165
75,1.0,0,0.068821561642
75,1.0,0,1.7366467908e-16
76,1.0,0,0.964247325508
76,1.0,0,0.951792607737
76,1.0,0,0.939160834906
76,1.0,0,0.654347286422
76,1.0,0,0.577254162366
76,1.0,0,0.473065736746
76,1.0,0,0.409911290821
76,1.0,0,0.339972347368
76,1.0,0,0.247950561512
76,1.0,0,0.248010424985
76,1.0,0,0.248774522907
76,1.0,0,0.184022656846
76,1.0,0,0.186417687553
76,1.0,0,0.129454245264
76,1.0,0,0.0812066282018
76,1.0,0,0.0685092898685
76,1.0,1,0.0374419166971
77,1.0,0,0.62914619898
77,1.0,0,0.578941404696
77,1.0,0,0.546250143044
77,1.0,0,0.513598557913
77,1.0,0,0.482074198804
77,1.0,0,0.427765347204
77,1.0,0,0.386881506038
77,1.0,0,0.251998621801
77,1.0,0,0.283205031027
77,1.0,0,0.23084235766
77,1.0,0,0.159773230235
77,1.0,1,0.157334647075
77,1.0,4,0.123813776679
77,1.0,20,0.120119247119
78,1.0,0,0.969892361908
78,1.0,0,0.84920189524
78,1.0,0,0.531996355952
78,1.0,0,0.410278698311
78,1.0,0,0.285530950612
78,1.0,0,0.27207305857
78,1.0,0,0.199538242715
78,1.0,0,0.143511841858
78,1.0,0,0.0920709661169
78,1.0,1,0.0920162337125
78,1.0,1,0.0702812997847
79,1.0,0,0.959307291689
79,1.0,0,0.883744882993
79,1.0,0,0.92330206847
79,1.0,0,0.188902990929
79,1.0,0,0.0479748457069
79,1.0,0,1.91127696848e-15
80,1.0,0,0.66294379322
80,1.0,0,0.478629634349
80,1.0,0,0.346404324127
80,1.0,0,0.33564557125
80,1.0,0,0.247253566994
80,1.0,0,0.0964436282071
80,1.0,0,0.0567441514434
80,1.0,0,5.12285296232e-16
81,1.0,0,0.899963972746
81,1.0,0,0.822475451272
81,1.0,0,0.830660318588
81,1.0,0,0.727322371708
81,1.0,0,0.506408805481
81,1.0,0,0.320469509669
81,1.0,0,0.309842943767
81,1.0,0,0.192795403838
81,1.0,0,0.173145412949
81,1.0,0,0.1648033597
81,1.0,1,0.154764628526
81,1.0,1,0.137040604372
81,1.0,1,0.145492350937
81,1.0,1,0.100278033792
81,1.0,3,0.0833813616057
81,1.0,4,0.0876557556025
81,1.0,4,0.0856684397167
82,1.0,0,0.978852894993
82,1.0,0,0.960234416459
82,1.0,0,0.580926791212
82,1.0,0,0.528803923493
82,1.0,0,0.358251125134
82,1.0,0,0.267599760599
82,1.0,1,0.286292898323
82,1.0,1,0.234838360841
82,1.0,1,0.183655646218
82,1.0,1,0.153839017389
82,1.0,4,0.126741204493
82,1.0,18,0.117951348417
82,1.0,21,0.112381049877
82,1.0,158,0.0816798522419
83,1.0,0,0.676147225109
83,1.0,0,0.62697222192
83,1.0,0,0.612067971061
83,1.0,0,0.320321008953
83,1.0,0,0.222847031412
83,1.0,0,0.127286176424
83,1.0,0,2.40678743128e-17
84,1.0,0,0.935772963003
84,1.0,0,0.888490907922
84,1.0,0,0.609447808892
84,1.0,0,0.639827496008
84,1.0,0,0.496846682786
84,1.0,0,0.406272465366
84,1.0,0,0.276719949306
84,1.0,0,0.227971010909
84,1.0,0,0.175056269531
84,1.0,0,0.16821154338
84,1.0,4,0.108739355269
84,1.0,5,0.09774294916
84,1.0,7,0.0535057126021
85,1.0,0,0.671746001164
85,1.0,0,0.601398122971
85,1.0,0,0.54794536424
85,1.0,0,0.473223807269
85,1.0,0,0.451997119584
85,1.0,0,0.423400023116
85,1.0,0,0.361440446004
85,1.0,0,0.326183958095
85,1.0,0,0.244479412722
85,1.0,0,0.219664049547
85,1.0,0,0.149666678709
85,1.0,0,0.12429776492
85,1.0,0,0.0435088931767
85,1.0,0,0.0137857848344
85,1.0,0,0.00374527102437
85,1.0,0,8.63715181062e-17
86,1.0,0,0.981784166135
86,1.0,0,0.880236931607
86,1.0,0,0.788702474357
86,1.0,0,0.737094744259
86,1.0,0,0.458323098609
86,1.0,0,0.410288974443
86,1.0,0,0.393612057109
86,1.0,0,0.349252685855
86,1.0,0,0.189999608226
86,1.0,0,0.0872257156536
86,1.0,0,1.15181286251e-16
87,1.0,0,0.786124278898
87,1.0,0,0.654838587283
87,1.0,0,0.579252297465
87,1.0,0,0.47403335106
87,1.0,0,0.378891117596
87,1.0,0,0.297941255169
87,1.0,0,0.104685590313
87,1.0,0,0.129673584315
88,1.0,0,0.886094608568
88,1.0,0,0.870367283689
88,1.0,0,0.737150758435
88,1.0,0,0.265294851834
88,1.0,0,0.228472553531
88,1.0,0,0.0
89,1.0,0,0.744482617795
89,1.0,0,0.70825709385
89,1.0,0,0.321289491772
89,1.0,0,0.319748756074
89,1.0,0,0.226406657339
89,1.0,0,0.197081569513
89,1.0,0,0.196224069031
89,1.0,2,0.142291122578
89,1.0,2,0.118553024699
89,1.0,2,0.0526277002989
90,1.0,0,0.814230716053
90,1.0,0,0.76874414653
90,1.0,0,0.758940060424
90,1.0,0,0.563629561508
90,1.0,0,0.40459137542
90,1.0,0,0.394880244015
90,1.0,0,0.253831646768
90,1.0,0,0.243495337361
90,1.0,1,0.213803636376
91,1.0,0,0.839366822421
91,1.0,0,0.776526631285
91,1.0,0,0.728738186697
91,1.0,0,0.401469740156
91,1.0,0,0.376119844474
91,1.0,0,0.292617956189
91,1.0,0,0.314818532884
91,1.0,0,0.273682438361
91,1.0,0,0.234737030569
91,1.0,0,0.246060188703
91,1.0,1,0.126297199469
91,1.0,1,0.101681573926
91,1.0,2,0.0838654485356
91,1.0,2,0.0997715207839
91,1.0,14,0.062284414921
91,1.0,14,0.0679136854556
92,1.0,0,0.578053705353
92,1.0,0,0.497703597654
92,1.0,0,0.173389936375
92,1.0,0,0.169730817668
92,1.0,0,0.0497884117412
92,1.0,0,0.0585249847118
92,1.0,9,0.048727041155
93,1.0,0,0.463628621661
93,1.0,0,0.306826018947
93,1.0,0,0.205347671011
93,1.0,0,0.113017385846
93,1.0,0,0.106462596045
93,1.0,0,0.0485469133527
93,1.0,1,0.0380385861585
