matrix_name,clones,time,accuracy
87,1.0,1,0.131522799165
87,1.0,2,0.129673584315
88,1.0,0,0.886094608568
88,1.0,0,0.737150758435
88,1.0,0,0.492403078264
88,1.0,0,0.378587420595
88,1.0,0,0.0988968883355
88,1.0,0,1.4273583987e-16
89,1.0,0,0.633312423892
89,1.0,0,0.497531540042
89,1.0,0,0.545526637065
89,1.0,0,0.429325785845
89,1.0,0,0.379564842942
89,1.0,0,0.281756455246
89,1.0,0,0.282785492391
89,1.0,1,0.22384916405
89,1.0,2,0.215773960637
89,1.0,2,0.186876167126
89,1.0,3,0.152805716298
89,1.0,3,0.175636697994
89,1.0,3,0.259142876852
89,1.0,4,0.261200371726
89,1.0,4,0.12374791759
89,1.0,21,0.118103008936
89,1.0,27,0.0505137720289
89,1.0,34,0.0526277002989
90,1.0,0,0.963325440264
90,1.0,0,0.76874414653
90,1.0,0,0.669256753783
90,1.0,0,0.363378368229
90,1.0,0,0.29621736833
90,1.0,0,0.296198036375
90,1.0,0,0.243012133867
90,1.0,2,0.244034373857
90,1.0,3,0.237944341685
91,1.0,0,0.901630615809
91,1.0,0,0.843442181704
91,1.0,0,0.83900530489
91,1.0,0,0.440251703412
91,1.0,0,0.413011361418
91,1.0,1,0.401666476337
91,1.0,1,0.197456683855
91,1.0,2,0.145883941137
91,1.0,4,0.198724089575
91,1.0,4,0.0963435707279
91,1.0,4,0.0681044509317
91,1.0,5,0.0638397605592
91,1.0,5,0.0679136854556
92,1.0,0,0.762665573134
92,1.0,0,0.714948106293
92,1.0,0,0.649157183782
92,1.0,0,0.539953855607
92,1.0,0,0.392358097805
92,1.0,0,0.366701810603
92,1.0,0,0.289380677386
92,1.0,1,0.170376951091
92,1.0,1,0.115073977103
92,1.0,1,0.113868938059
92,1.0,2,0.0591405541056
92,1.0,4,0.0585249847118
92,1.0,28,0.048727041155
93,1.0,0,0.603530509335
93,1.0,0,0.581013910049
93,1.0,0,0.369755529846
93,1.0,0,0.121525410702
93,1.0,0,0.109804354879
93,1.0,0,0.0635141297098
93,1.0,0,0.0485469133527
93,1.0,1,0.0380385861585
94,1.0,0,0.835505214568
94,1.0,0,0.817363926905
94,1.0,0,0.804855316849
94,1.0,0,0.760319180376
94,1.0,0,0.516374556679
94,1.0,0,0.0744915596059
94,1.0,1,5.30244563343e-17
95,1.0,0,0.977249938815
95,1.0,0,0.969234239144
95,1.0,0,0.970712676127
95,1.0,0,0.629957779431
95,1.0,0,0.445942852518
95,1.0,0,0.320467560749
95,1.0,0,0.258255293937
95,1.0,0,0.220970044064
95,1.0,0,6.9967226395e-17
96,1.0,0,0.486935309425
96,1.0,0,0.357708867127
96,1.0,0,0.354412874227
96,1.0,0,0.242307634931
96,1.0,0,0.125786294749
96,1.0,0,9.90197782611e-18
97,1.0,0,0.984982022175
97,1.0,0,0.883436766561
97,1.0,0,0.840941572264
97,1.0,0,0.441353791089
97,1.0,0,0.435278759103
97,1.0,0,0.0687129777415
97,1.0,0,0.0653894410384
97,1.0,1,0.0494929272824
98,1.0,0,0.783552626603
98,1.0,0,0.390426582652
98,1.0,0,0.179111276606
98,1.0,0,0.136568480705
98,1.0,0,0.0476101127014
98,1.0,4,0.0469295758467
99,1.0,0,0.93753724252
99,1.0,0,0.719262749113
99,1.0,0,0.650372773971
99,1.0,0,0.361584548345
99,1.0,0,0.290847806321
99,1.0,0,0.206870855818
99,1.0,0,0.201032500506
99,1.0,0,0.157842350628
99,1.0,0,0.130433597655
99,1.0,1,0.115346272913
99,1.0,1,0.0824966437088
99,1.0,2,0.11304151034
99,1.0,5,0.11083793744
0,0.8,0,0.837393432549
0,0.8,0,0.361455042883
0,0.8,0,0.291783570482
0,0.8,0,0.301087193544
0,0.8,0,0.141765854839
0,0.8,0,0.111260636721
0,0.8,1,0.10918216276
1,0.8,0,0.861765789977
1,0.8,0,0.696620810447
1,0.8,0,0.633844370494
1,0.8,0,0.183362042702
1,0.8,0,0.0117681398863
1,0.8,0,3.06428377782e-16
2,0.8,0,0.241874492616
2,0.8,0,0.0106110098894
3,0.8,0,0.408713969887
3,0.8,0,0.481964696214
3,0.8,0,0.343678688301
3,0.8,0,0.288623492519
3,0.8,0,0.257636796894
3,0.8,0,0.229841266743
3,0.8,0,0.139651767414
3,0.8,0,0.083077655257
3,0.8,0,0.0830374863708
4,0.8,0,0.673478131407
4,0.8,0,0.489387761736
4,0.8,0,0.574300183922
4,0.8,0,0.468523240862
4,0.8,0,0.0737673036049
5,0.8,0,0.992844710777
5,0.8,0,0.930945710305
5,0.8,0,0.692088462075
5,0.8,0,0.433987214058
5,0.8,0,0.301922047309
5,0.8,0,0.148934067019
5,0.8,0,0.200631103862
5,0.8,1,0.13629398315
5,0.8,1,0.123550438698
5,0.8,1,0.0821200674852
5,0.8,2,0.0797041943557
5,0.8,2,0.0714046499319
5,0.8,2,0.0662290494266
5,0.8,2,0.0745130091151
5,0.8,2,0.0542782541321
5,0.8,3,0.0416741948034
6,0.8,0,0.478232526629
6,0.8,0,0.429978336436
6,0.8,0,0.274808164842
6,0.8,0,0.120986487159
6,0.8,0,0.184091428208
6,0.8,0,0.0855503655018
6,0.8,0,8.54403442318e-16
7,0.8,0,0.626843951718
7,0.8,0,0.669229261468
7,0.8,0,0.552456812522
7,0.8,0,0.534719157894
7,0.8,0,0.484494417682
7,0.8,0,0.423232366173
7,0.8,0,0.347084430256
7,0.8,0,0.297717678792
7,0.8,1,0.194779971902
7,0.8,2,0.243523099652
7,0.8,4,0.162439876772
7,0.8,4,0.074256157238
8,0.8,0,0.93749572847
8,0.8,0,0.903834360812
8,0.8,0,0.851539263002
8,0.8,0,0.803258190944
8,0.8,0,0.421426150196
8,0.8,0,0.323008089078
8,0.8,0,0.259995518679
8,0.8,0,0.0139282011174
8,0.8,1,7.57971292617e-17
9,0.8,0,0.52380037706
9,0.8,0,0.451751255652
9,0.8,0,0.410783061226
9,0.8,0,0.363855217222
9,0.8,0,0.339999073986
9,0.8,0,0.246526466101
9,0.8,0,0.159356638577
9,0.8,0,0.108765398053
9,0.8,0,0.10625382054
9,0.8,0,0.0045849402742
9,0.8,1,0.0
10,0.8,0,0.564313256538
10,0.8,0,0.412794706447
10,0.8,0,0.184965615189
10,0.8,0,0.0217887017931
10,0.8,0,2.24786650633e-15
11,0.8,0,0.87652460605
11,0.8,0,0.842759570078
11,0.8,0,0.573646627315
11,0.8,0,0.425400982851
11,0.8,0,0.310011697745
11,0.8,0,0.272387346103
11,0.8,1,0.282376321669
11,0.8,1,0.142635557588
11,0.8,2,0.146295380523
11,0.8,2,0.14376898853
11,0.8,2,0.142222397807
12,0.8,0,0.971903457038
12,0.8,0,0.758927139799
12,0.8,0,0.692855548083
12,0.8,0,0.689551251552
12,0.8,0,0.236803642093
12,0.8,0,0.0259286465453
12,0.8,0,0.02481015591
12,0.8,0,6.91298366665e-17
13,0.8,0,0.832390122053
13,0.8,0,0.688871516546
13,0.8,0,0.652824994305
13,0.8,0,0.633913194671
13,0.8,0,0.124695458574
13,0.8,0,0.03102624395
13,0.8,0,0.0197286188807
14,0.8,0,0.335209922098
14,0.8,0,2.09581236161e-15
15,0.8,0,0.971919687803
15,0.8,0,0.967314499922
15,0.8,0,0.538615350373
15,0.8,0,0.463847828785
15,0.8,0,0.1230128339
15,0.8,0,0.120873595715
15,0.8,0,0.117497674351
16,0.8,0,0.679387799721
16,0.8,0,0.540818361077
16,0.8,0,0.515933819251
16,0.8,0,0.460246873193
16,0.8,0,0.256455832281
16,0.8,0,0.00151104932222
16,0.8,0,1.74750182174e-17
17,0.8,0,0.852804292373
17,0.8,0,0.762519688765
17,0.8,0,0.606474408938
17,0.8,0,0.41490643294
17,0.8,1,0.322859134136
17,0.8,1,0.339406701625
17,0.8,3,0.298683764255
17,0.8,3,0.315209511409
17,0.8,5,0.28833676669
17,0.8,6,0.213687770911
17,0.8,7,0.178676985773
17,0.8,8,0.155805412078
17,0.8,10,0.168843171261
17,0.8,10,0.150368931886
17,0.8,28,0.150974297914
17,0.8,35,0.116410351814
18,0.8,0,0.931205808709
18,0.8,0,0.845646224509
18,0.8,0,0.742607815669
18,0.8,0,0.366339088567
18,0.8,0,0.160856387246
18,0.8,0,0.110319560244
18,0.8,1,0.0827134783295
18,0.8,2,0.0728997929554
19,0.8,0,0.67238592459
19,0.8,0,0.563505537253
19,0.8,0,0.268831589895
19,0.8,0,0.281011631199
19,0.8,0,0.232592574587
19,0.8,0,0.120815321953
19,0.8,4,0.112518746428
20,0.8,0,0.695994034665
20,0.8,0,0.50802603315
20,0.8,0,0.585666058736
20,0.8,0,0.343760429251
20,0.8,0,0.197015772085
20,0.8,0,0.186633563132
20,0.8,0,0.144550234035
20,0.8,0,0.150499783971
20,0.8,0,0.143343174057
20,0.8,0,0.110374656941
20,0.8,1,0.1061277661
20,0.8,3,0.0497094469497
20,0.8,4,0.0209236297334
20,0.8,4,0.013535035157
21,0.8,0,0.914234745484
21,0.8,0,0.869038553154
21,0.8,0,0.819542762581
21,0.8,0,0.38623220075
21,0.8,0,0.314763610863
21,0.8,0,1.00113529693e-15
22,0.8,0,0.806528163248
22,0.8,0,0.79671953766
22,0.8,0,0.73305512973
22,0.8,0,0.489232033538
22,0.8,0,0.441071119773
22,0.8,0,0.432304312134
22,0.8,0,0.312895105903
22,0.8,0,0.3123595249
22,0.8,0,0.281124819661
22,0.8,0,0.265954413134
22,0.8,0,0.266286985987
22,0.8,1,0.270697659393
22,0.8,1,0.265893707732
23,0.8,0,0.976022619231
23,0.8,0,0.769090628381
23,0.8,0,0.723371356594
23,0.8,0,0.668174453967
23,0.8,0,0.101484830545
23,0.8,0,5.37488116917e-16
24,0.8,0,0.625365441269
24,0.8,0,0.578068162871
24,0.8,0,0.518331933135
24,0.8,0,0.494827953741
24,0.8,0,0.165682829456
24,0.8,0,0.161392430637
24,0.8,0,0.0477828784816
24,0.8,0,0.0476169012339
24,0.8,1,0.0206306608882
24,0.8,1,0.0177680258554
24,0.8,1,0.0132640671125
25,0.8,0,0.979962065504
25,0.8,0,0.904208470363
25,0.8,0,0.895402353019
25,0.8,0,0.622473001769
25,0.8,0,0.484000889695
25,0.8,0,0.345499747531
25,0.8,0,0.338174402008
25,0.8,0,0.128041977149
25,0.8,0,0.116047298168
25,0.8,0,0.0117318140178
25,0.8,0,0.00868419858357
25,0.8,2,0.00670164577138
25,0.8,3,0.00673326340178
26,0.8,0,0.878214407796
26,0.8,0,0.68819222207
26,0.8,0,0.599963402851
26,0.8,0,0.526357789375
26,0.8,0,0.27042776347
26,0.8,0,0.252726561662
26,0.8,0,0.202513937474
26,0.8,1,0.182364448742
26,0.8,2,0.126240022155
26,0.8,3,0.143813235269
26,0.8,3,0.149543648332
26,0.8,4,0.0546305055054
26,0.8,8,0.0764253544782
27,0.8,0,0.730011259894
27,0.8,0,0.589449400556
27,0.8,0,0.413588220303
27,0.8,0,0.310421171324
27,0.8,0,0.282073845327
27,0.8,0,0.150724096351
27,0.8,2,0.221528846604
27,0.8,2,0.181005791189
27,0.8,3,0.17516629992
27,0.8,3,0.155461533704
27,0.8,4,0.181393309422
27,0.8,4,0.12930893627
27,0.8,4,0.123475429137
27,0.8,5,0.0837806754607
27,0.8,5,0.0654703557453
28,0.8,0,0.878888822207
28,0.8,0,0.854603835862
28,0.8,0,0.819443542691
28,0.8,0,0.658157770929
28,0.8,0,0.50887277853
28,0.8,0,0.483087337256
28,0.8,0,0.462104496258
28,0.8,0,0.432004532709
28,0.8,0,0.356279246341
28,0.8,0,0.191427228663
28,0.8,0,0.155836594128
28,0.8,0,0.0602241959312
28,0.8,1,0.0531614761672
28,0.8,1,0.0579122890055
28,0.8,2,0.0460181533238
29,0.8,0,0.97548993865
29,0.8,0,0.764127102665
29,0.8,0,0.409981287241
29,0.8,0,0.229896652409
29,0.8,0,0.0306753511726
29,0.8,0,3.15125867245e-16
30,0.8,0,0.719707254954
30,0.8,0,0.655791664536
30,0.8,0,0.54374032824
30,0.8,0,0.203037216362
30,0.8,0,1.68071950228e-15
31,0.8,0,0.898330017748
31,0.8,0,0.696719716656
31,0.8,0,0.601042638383
31,0.8,0,0.471243907876
31,0.8,0,0.46839689383
31,0.8,0,0.362943728872
31,0.8,0,0.381386329479
31,0.8,0,0.386528770419
31,0.8,0,0.328485997433
31,0.8,0,0.115852514119
31,0.8,0,3.86196988452e-17
32,0.8,0,0.886985616153
32,0.8,0,0.753698677484
32,0.8,0,0.729453682964
32,0.8,0,0.748388205733
32,0.8,0,0.748358203481
32,0.8,0,0.761079971836
32,0.8,0,0.570269361937
32,0.8,0,0.540076304489
32,0.8,0,0.55310569269
32,0.8,0,0.47664935138
32,0.8,1,0.496381725763
32,0.8,1,0.406923069533
32,0.8,1,0.347562765275
32,0.8,1,0.279930648817
32,0.8,2,0.237513458015
32,0.8,3,0.335354916192
32,0.8,4,0.261742177952
32,0.8,4,0.278910075336
32,0.8,4,0.241696444365
32,0.8,4,0.205240074982
32,0.8,4,0.21649722465
32,0.8,7,0.207590269944
32,0.8,7,0.213052433768
32,0.8,8,0.174477936257
32,0.8,8,0.175203142326
32,0.8,26,0.160744673297
32,0.8,57,0.156058242313
33,0.8,0,0.865936366115
33,0.8,0,0.816662694888
33,0.8,0,0.719023135507
33,0.8,0,0.448295064413
33,0.8,0,0.410481473637
33,0.8,0,0.327737450955
33,0.8,0,0.185599467863
33,0.8,0,0.0937527216369
33,0.8,0,0.0919596694809
33,0.8,0,1.43860620271e-16
34,0.8,0,0.992489939854
34,0.8,0,0.36889823892
34,0.8,0,0.390267951445
34,0.8,0,0.256783241548
34,0.8,0,0.240149091976
34,0.8,0,0.166060596388
34,0.8,0,0.153703807764
34,0.8,0,0.0991555527851
34,0.8,0,0.076050310858
35,0.8,0,0.991249650404
35,0.8,0,0.932747817617
35,0.8,0,0.911372220212
35,0.8,0,0.772563064941
35,0.8,0,0.765058657
35,0.8,0,0.509651150429
35,0.8,0,0.267449561177
35,0.8,0,0.111479465671
35,0.8,0,0.0630364270911
35,0.8,0,0.044983803078
35,0.8,1,0.00254394834046
36,0.8,0,0.670422409877
36,0.8,0,0.593401752974
36,0.8,0,0.441226851477
36,0.8,0,2.13692903974e-15
37,0.8,0,0.856325435609
37,0.8,0,0.686993202345
37,0.8,0,0.72243219688
37,0.8,0,0.626060153889
37,0.8,0,0.510465167749
37,0.8,0,0.278962720062
37,0.8,0,1.44145906392e-15
38,0.8,0,0.823096996685
38,0.8,0,0.677424515193
38,0.8,0,0.442216697525
38,0.8,0,0.305363360193
38,0.8,0,5.84989727368e-16
39,0.8,0,0.959577951202
39,0.8,0,0.661492188604
39,0.8,0,0.625956051924
39,0.8,0,0.606162422142
39,0.8,0,0.634144527984
39,0.8,0,0.619670428201
39,0.8,0,0.681570181565
39,0.8,0,0.323206450946
39,0.8,0,0.319528856317
39,0.8,0,0.197964392981
39,0.8,0,0.208361893731
39,0.8,0,0.202354983825
39,0.8,0,0.195789456132
39,0.8,0,0.0617566865611
39,0.8,1,0.0223461694794
39,0.8,1,1.87948726274e-17
40,0.8,0,0.795707716416
40,0.8,0,0.769182528538
40,0.8,0,0.389830137655
40,0.8,0,0.297218490071
40,0.8,0,0.310932926287
40,0.8,0,0.227398700112
40,0.8,1,0.241265430423
40,0.8,1,0.212801619204
40,0.8,2,0.20599842913
40,0.8,2,0.175304410096
40,0.8,3,0.133923419004
40,0.8,5,0.0975066675731
40,0.8,23,0.131745094781
41,0.8,0,0.451395094727
41,0.8,0,0.406626350042
41,0.8,0,0.397064984297
41,0.8,0,0.233131649234
41,0.8,0,0.212651600341
41,0.8,0,0.147482254435
41,0.8,0,0.068268339502
41,0.8,0,0.0649301944257
41,0.8,0,2.72506288476e-17
42,0.8,0,0.873818207641
42,0.8,0,0.863061654091
42,0.8,0,0.328223550403
42,0.8,0,0.276012187672
42,0.8,0,0.238663770915
42,0.8,0,0.229898488341
42,0.8,1,0.21777189895
42,0.8,1,0.217405444667
42,0.8,1,0.227394425764
42,0.8,1,0.227065035084
42,0.8,1,0.149722729107
42,0.8,1,0.144846867266
42,0.8,2,0.117115333255
43,0.8,0,0.978406265786
43,0.8,0,0.966449133161
43,0.8,0,0.944323481648
43,0.8,0,0.945847003634
43,0.8,0,0.778853905944
43,0.8,0,0.444137488179
43,0.8,0,0.159986149923
43,0.8,0,0.0735415980056
43,0.8,0,0.0461426534993
43,0.8,2,0.0327862723309
43,0.8,2,0.00900978276885
43,0.8,2,0.0033039112032
43,0.8,2,1.17039282323e-16
44,0.8,0,0.763488147707
44,0.8,0,0.690579090583
44,0.8,0,0.490716789299
44,0.8,0,0.52526655143
44,0.8,0,0.49384581834
44,0.8,0,0.3474202997
44,0.8,0,0.360286383078
44,0.8,0,0.330070659509
44,0.8,1,0.251701359354
44,0.8,1,0.24649224952
44,0.8,4,0.159394211346
44,0.8,5,0.147124876126
44,0.8,10,0.151131433115
44,0.8,27,0.158774175173
44,0.8,30,0.130608556267
44,0.8,32,0.129560025404
44,0.8,104,0.132662526499
45,0.8,0,0.949291075479
45,0.8,0,0.849836895639
45,0.8,0,0.795431833947
45,0.8,0,0.467131658924
45,0.8,0,0.377879190483
45,0.8,0,0.16459749704
45,0.8,0,0.0977200879275
45,0.8,0,3.32137809061e-17
46,0.8,0,0.968851043409
46,0.8,0,0.852730638798
46,0.8,0,0.827784600585
46,0.8,0,0.79600406379
46,0.8,0,0.529974510482
46,0.8,0,0.368034332849
46,0.8,0,0.213440373526
46,0.8,0,0.16159662354
46,0.8,0,0.169887328231
46,0.8,0,0.0768062519931
46,0.8,1,0.0398468758068
46,0.8,1,0.0305373521411
46,0.8,1,0.00843855933165
47,0.8,0,0.915148438951
47,0.8,0,0.838406654533
47,0.8,0,0.852375342149
47,0.8,0,0.773430675173
47,0.8,0,0.325477663937
47,0.8,0,0.259690138428
47,0.8,0,0.12025305261
47,0.8,0,0.176939811613
47,0.8,0,0.0538292569304
48,0.8,0,0.742913646272
48,0.8,0,0.576034966105
48,0.8,0,0.567982818373
48,0.8,0,0.528158585857
48,0.8,0,0.0557930370043
48,0.8,0,0.0411083356121
49,0.8,0,0.907675916519
49,0.8,0,0.844276701278
49,0.8,0,0.76391291031
49,0.8,0,0.698611972266
49,0.8,0,0.697287351731
49,0.8,0,0.63291246871
49,0.8,0,0.396097164199
49,0.8,0,0.386350985206
49,0.8,1,0.343299564298
49,0.8,1,0.275328372485
49,0.8,1,0.252666321301
49,0.8,1,0.255704435544
49,0.8,1,0.221978537133
49,0.8,3,0.20308419632
49,0.8,4,0.20197162718
49,0.8,4,0.206271112372
49,0.8,4,0.281031410056
49,0.8,4,0.183848440789
49,0.8,4,0.178348632782
49,0.8,5,0.176380434336
49,0.8,16,0.172086026812
49,0.8,22,0.169654882724
50,0.8,0,0.957456146972
50,0.8,0,0.587676445014
50,0.8,0,0.292509219385
50,0.8,0,0.280199772726
50,0.8,0,0.141027494701
50,0.8,1,0.154705588125
50,0.8,1,0.133274081998
50,0.8,1,0.0329557402104
50,0.8,2,0.0229092752178
50,0.8,3,0.00973739296811
51,0.8,0,0.96301534029
51,0.8,0,0.713152495188
51,0.8,0,0.674815791532
51,0.8,0,0.747489307592
51,0.8,0,0.624666348253
51,0.8,0,0.161668443442
51,0.8,0,0.0217256362014
51,0.8,0,3.20394816212e-17
52,0.8,0,0.988822410656
52,0.8,0,0.981859218517
52,0.8,0,0.645305121353
52,0.8,0,0.375133535593
52,0.8,0,0.335064080923
52,0.8,0,0.235051288919
52,0.8,0,0.194504752209
52,0.8,0,0.185372355361
52,0.8,0,0.213732422256
52,0.8,0,0.192356385263
52,0.8,1,0.0116137081776
53,0.8,0,0.449099245422
53,0.8,0,0.389893192699
53,0.8,0,0.319505378515
53,0.8,0,0.125047543219
53,0.8,0,0.126923527246
53,0.8,0,0.0148864351737
54,0.8,0,0.817814688803
54,0.8,0,0.767508095984
54,0.8,0,0.54455831681
54,0.8,0,0.460511735913
54,0.8,0,0.243524578322
54,0.8,0,0.21938031224
54,0.8,0,0.218147666257
54,0.8,0,0.181300779012
54,0.8,0,0.19084003465
54,0.8,0,0.161141213123
54,0.8,0,0.0864397155169
54,0.8,2,0.0719669353368
54,0.8,2,0.076552404638
55,0.8,0,0.738077540628
55,0.8,0,0.533865821112
55,0.8,0,0.522674531371
55,0.8,0,0.425973864516
55,0.8,0,0.335100264662
55,0.8,0,0.310631692844
55,0.8,0,0.120997224926
55,0.8,0,0.0325334100944
55,0.8,0,0.0190278431733
55,0.8,0,0.0180674473034
55,0.8,0,0.00480685388591
55,0.8,1,3.7253367934e-17
56,0.8,0,0.455889335976
56,0.8,0,0.367827034349
56,0.8,0,0.230976053756
56,0.8,0,0.0540205084151
57,0.8,0,0.799173259192
57,0.8,0,0.606617493156
57,0.8,0,0.672740963968
57,0.8,0,0.555822106505
57,0.8,0,0.374676629948
57,0.8,0,0.384926743834
57,0.8,0,0.328491453457
57,0.8,0,0.258429770752
57,0.8,0,0.226176325717
57,0.8,2,0.170622353234
57,0.8,2,0.164451191528
57,0.8,6,0.142738333221
58,0.8,0,0.454443038836
58,0.8,0,0.425761111726
58,0.8,0,0.299238808713
58,0.8,0,0.142369702494
58,0.8,0,2.86748727715e-15
59,0.8,0,0.959952270101
59,0.8,0,0.886528179782
59,0.8,0,0.886745631077
59,0.8,0,0.776678452619
59,0.8,0,0.531353577869
59,0.8,0,0.516433484885
59,0.8,0,0.312612073337
59,0.8,0,0.15081025842
59,0.8,0,0.163581413394
59,0.8,0,0.192943279875
59,0.8,0,0.104566444741
59,0.8,0,0.102784750687
59,0.8,1,0.0678667059347
59,0.8,1,0.0470523405791
59,0.8,1,0.0328594754905
60,0.8,0,0.649792084506
60,0.8,0,0.609284652537
60,0.8,0,0.44216176731
60,0.8,0,1.59366313883e-15
61,0.8,0,0.932125734166
61,0.8,0,0.602882273126
61,0.8,0,0.224514172357
61,0.8,0,0.200343884417
61,0.8,0,0.186717225435
61,0.8,0,0.180364445123
61,0.8,0,0.146898909637
61,0.8,0,0.144677829454
61,0.8,0,0.11012042523
61,0.8,0,0.0890717680847
61,0.8,0,0.0679091861767
61,0.8,0,0.0646250136912
61,0.8,1,0.0456047324895
61,0.8,2,0.0301887354027
62,0.8,0,0.887636412676
62,0.8,0,0.841763453846
62,0.8,0,0.844639481035
62,0.8,0,0.90444920645
62,0.8,0,0.239128240795
62,0.8,0,0.130911074946
62,0.8,0,1.42253838579e-16
63,0.8,0,0.433705794295
63,0.8,0,0.330453860923
63,0.8,0,0.0271411029102
63,0.8,1,1.40949575955e-16
64,0.8,0,0.957990717157
64,0.8,0,0.931942964422
64,0.8,0,0.916598017499
64,0.8,0,0.878499595717
64,0.8,0,0.444106339079
64,0.8,0,0.399478105993
64,0.8,0,0.268460038481
64,0.8,0,0.217445037752
64,0.8,0,0.216041823949
64,0.8,0,0.186153450254
64,0.8,2,0.163862370322
64,0.8,2,0.125742636122
64,0.8,2,0.0837271061915
64,0.8,2,0.0685191155964
64,0.8,5,0.0459049864813
65,0.8,0,0.536170446447
65,0.8,0,0.425697159715
65,0.8,0,0.364219495294
65,0.8,0,0.2242200236
65,0.8,0,0.032425455773
65,0.8,0,2.53287740535e-15
66,0.8,0,0.713123000621
66,0.8,0,0.602156670956
66,0.8,0,0.463325267798
66,0.8,0,0.262142225027
66,0.8,0,0.0620771387083
66,0.8,0,0.0127519371954
66,0.8,0,0.0
67,0.8,0,0.815569344418
67,0.8,0,0.748134250875
67,0.8,0,0.704319852665
67,0.8,0,0.26592733575
67,0.8,0,0.295340183921
67,0.8,0,0.180117534556
67,0.8,0,0.0780214865843
67,0.8,0,0.0701489386351
67,0.8,0,1.27348434748e-15
68,0.8,0,0.635259823434
68,0.8,0,0.582233587619
68,0.8,0,0.354366117274
68,0.8,0,0.154572768343
68,0.8,0,0.120431030746
68,0.8,0,0.00119904424151
69,0.8,0,0.970463752557
69,0.8,0,0.793474682065
69,0.8,0,0.158588487767
69,0.8,0,0.146579932705
69,0.8,0,0.159115172363
69,0.8,0,0.164660882684
69,0.8,0,0.201347085849
69,0.8,0,0.0628688880079
69,0.8,1,1.41007611207e-16
70,0.8,0,0.888354520567
70,0.8,0,0.481193208881
70,0.8,0,0.417608275565
70,0.8,0,0.238389877115
70,0.8,0,5.25761985012e-17
71,0.8,0,0.514123239598
71,0.8,0,0.315632527347
71,0.8,0,0.136088008547
71,0.8,0,0.0142955477567
71,0.8,0,0.0
72,0.8,0,0.887474557561
72,0.8,0,0.87319926214
72,0.8,0,0.794520530992
72,0.8,0,0.709416648807
72,0.8,0,0.549368883436
72,0.8,0,0.445341119185
72,0.8,0,0.386106752875
72,0.8,0,0.323388230591
72,0.8,1,0.297519315152
72,0.8,1,0.288608061387
72,0.8,1,0.237439377003
72,0.8,1,0.193076640353
72,0.8,2,0.164494056741
72,0.8,4,0.130531609724
72,0.8,6,0.105564565649
72,0.8,19,0.102038765141
72,0.8,19,0.101751729553
72,0.8,40,0.0982059036721
72,0.8,43,0.0980889725603
72,0.8,204,0.0838529463323
72,0.8,225,0.0834878113043
73,0.8,0,0.835761990458
73,0.8,0,0.822014915614
73,0.8,0,0.632694438277
73,0.8,0,0.59534957941
73,0.8,0,0.637046676394
73,0.8,0,0.49572120342
73,0.8,0,0.190043464481
73,0.8,0,0.205514362111
73,0.8,0,0.154538960325
73,0.8,0,0.139460989778
73,0.8,0,0.0718056866925
73,0.8,1,0.0183441914707
73,0.8,1,0.0177814769808
73,0.8,1,0.00428660605788
73,0.8,1,0.00293711896558
73,0.8,1,7.93487409516e-16
74,0.8,0,0.982535472615
74,0.8,0,0.870331079439
74,0.8,0,0.859550316998
74,0.8,0,0.719212736577
74,0.8,0,0.421853877536
74,0.8,0,0.412205582797
74,0.8,0,0.345787925001
74,0.8,1,0.238576539687
74,0.8,1,0.245187068478
74,0.8,1,0.208775335383
74,0.8,2,0.184042246593
74,0.8,2,0.170466309935
74,0.8,3,0.160464169517
74,0.8,3,0.154616753862
74,0.8,3,0.145142551375
74,0.8,3,0.0949167292622
74,0.8,3,0.117803797854
74,0.8,4,0.124883552241
74,0.8,5,0.0787526632053
74,0.8,19,0.0364772313971
74,0.8,51,0.0200609793646
74,0.8,54,0.0112193809032
75,0.8,0,0.837931491169
75,0.8,0,0.808775471261
75,0.8,0,0.720949482684
75,0.8,0,0.343120406119
75,0.8,0,7.20512019651e-16
76,0.8,0,0.951792607737
76,0.8,0,0.588933979829
76,0.8,0,0.426436619759
76,0.8,0,0.383926467809
76,0.8,0,0.242940456013
76,0.8,0,0.255129515891
76,0.8,0,0.176829848536
76,0.8,0,0.147456203328
76,0.8,0,0.145428943776
76,0.8,0,0.140792121233
76,0.8,1,0.0760202161744
76,0.8,2,0.04833748286
77,0.8,0,0.892904995053
77,0.8,0,0.645142555512
77,0.8,0,0.551895825037
77,0.8,0,0.485337916004
77,0.8,0,0.498503972269
77,0.8,0,0.375900533975
77,0.8,0,0.244075278206
77,0.8,1,0.249907206328
77,0.8,2,0.279569127081
77,0.8,2,0.279560265705
77,0.8,2,0.227242694925
77,0.8,2,0.254811598805
77,0.8,3,0.191424526564
77,0.8,3,0.19108360328
77,0.8,3,0.123100802901
78,0.8,0,0.883432320662
78,0.8,0,0.804204598667
78,0.8,0,0.775629392441
78,0.8,0,0.330893372814
78,0.8,0,0.226646628726
78,0.8,0,0.188203660653
78,0.8,0,0.117943934784
78,0.8,2,0.117901213808
78,0.8,2,0.0702812997847
79,0.8,0,0.959307291689
79,0.8,0,0.692546421849
79,0.8,0,0.28236416223
79,0.8,0,0.0479748457069
79,0.8,0,0.0176960879603
79,0.8,0,0.0
80,0.8,0,0.66294379322
80,0.8,0,0.645609407841
80,0.8,0,0.584962804518
80,0.8,0,0.220571532921
